game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON,losing_Team
414496,2015-06-07T20:10:00Z,2015-06-07,R,Final,Miami Marlins,Colorado Rockies,146,115,N,1,Kyle Kendrick,José Ureña,"Kendrick will have to work to keep the ball in the park, especially with Miami slugger Giancarlo Stanton in town. Kendrick is near the top of the league this year with 15 homers surrendered, including five over his last three starts.","The outcome didn't go Urena's way, but the rookie made strides in his second big league start, a loss to the Cubs. He worked six innings. To get batters off his fastball, he mixed in offspeed pitches better early in counts.",3,2,10,Bottom,19,Coors Field,[],MIA wins 2-1,Miami Marlins,Colorado Rockies,Sam Dyson,Boone Logan,AJ Ramos,2015-06-07 - Miami Marlins (3) @ Colorado Rockies (2) (Final),2015,
414513,2015-06-09T00:40:00Z,2015-06-08,R,Final,St. Louis Cardinals,Colorado Rockies,138,115,N,1,David Hale,John Lackey,"Hale, recalled from Triple-A Albuquerque, gave up three home runs on Tuesday against the Dodgers, but just four runs and kept the team in the game. He's 2-0, 4.20 in three career games at Coors.","Lackey is 0-1 all-time at Coors Field. In just two starts at the high-altitude stadium, he has been touched for four home runs and nine earned runs over 12 2/3 innings. Lackey has gone seven innings in back-to-back starts.",3,11,9,Top,19,Coors Field,[],COL leads 1-0,Colorado Rockies,St. Louis Cardinals,David Hale,John Lackey,,2015-06-08 - St. Louis Cardinals (3) @ Colorado Rockies (11) (Final),2015,
414526,2015-06-10T00:40:00Z,2015-06-09,R,Final,St. Louis Cardinals,Colorado Rockies,138,115,N,1,Jorge De La Rosa,Michael Wacha,"In his last start, De La Rosa successfully battled through a nagging cut on his left middle finger, and he'll likely have similar circumstances in this outing.",Wacha has been at his best away from Busch Stadium this season. The 23-year-old is unbeaten on the road with a 6-0 record and a 1.58 ERA and has allowed two earned runs or fewer in each of those six starts.,3,4,9,Top,19,Coors Field,[],COL wins 2-0,Colorado Rockies,St. Louis Cardinals,Jorge De La Rosa,Michael Wacha,John Axford,2015-06-09 - St. Louis Cardinals (3) @ Colorado Rockies (4) (Final),2015,
414541,2015-06-10T19:10:00Z,2015-06-10,R,Final,St. Louis Cardinals,Colorado Rockies,138,115,N,1,Chad Bettis,Carlos Martinez,"In his last three starts, Bettis is 3-0 with a 1.21 ERA, has held opponents to a .165 batting average and has 19 strikeouts against five walks.",Martinez has allowed just three runs over his last 32 1/3 innings. He is coming off a career-best 11 strikeout performance. He has made one appearance (in relief) at Coors Field and allowed four runs on five hits in 1 2/3 innings.,4,2,9,Bottom,19,Coors Field,[],COL wins 2-1,St. Louis Cardinals,Colorado Rockies,Carlos Martinez,Chad Bettis,Trevor Rosenthal,2015-06-10 - St. Louis Cardinals (4) @ Colorado Rockies (2) (Final),2015,
414547,2015-06-11T23:10:00Z,2015-06-11,R,Final,Colorado Rockies,Miami Marlins,115,146,N,1,David Phelps,Chris Rusin,"Phelps will have a shot at redemption against the Rockies after getting battered around at Coors Field in his last start. His numbers at home, though, aren't great this season -- 0-1 with a 5.50 ERA in five games.","After not facing the Marlins at all in his first 26 Major League appearances, Rusin will see Miami for a second time in as many starts. He dominated Miami the last time out, and Rusin will now move forward as a permanent part of the Rockies rotation.",0,6,9,Top,4169,Marlins Park,[],MIA leads 1-0,Miami Marlins,Colorado Rockies,David Phelps,Chris Rusin,,2015-06-11 - Colorado Rockies (0) @ Miami Marlins (6) (Final),2015,
414558,2015-06-12T23:10:00Z,2015-06-12,R,Final,Colorado Rockies,Miami Marlins,115,146,N,1,José Ureña,Kyle Kendrick,"Urena enters on a wave confidence, having shut down the Rockies offense at dangerous Coors Field in his last outing. This will be Urena's fourth career Major League start and second at home.","Kendrick has more wins vs. the Marlins than any other team in his career, and he looks to add to that in his second consecutive start against Miami. Kendrick rebounded with seven strong innings vs. the Marlins last time out but lacked run support.",1,5,9,Top,4169,Marlins Park,[],MIA leads 2-0,Miami Marlins,Colorado Rockies,José Ureña,Kyle Kendrick,,2015-06-12 - Colorado Rockies (1) @ Miami Marlins (5) (Final),2015,
414573,2015-06-13T20:10:00Z,2015-06-13,R,Final,Colorado Rockies,Miami Marlins,115,146,N,1,Mat Latos,David Hale,"Latos will be making his first start since landing on the disabled list May 23 with left knee inflammation. The right-hander is winless in five starts at home this season, allowing 23 runs in 20 1/3 innings.","Now a permanent part of the Rockies' rotation, Hale will make his fourth start this season in a Colorado uniform. Hale saw the Marlins from his days with the Braves, making a career-high five appearances with no runs yielded in nine relief innings.",1,4,9,Top,4169,Marlins Park,[],MIA wins 3-0,Miami Marlins,Colorado Rockies,Mat Latos,David Hale,AJ Ramos,2015-06-13 - Colorado Rockies (1) @ Miami Marlins (4) (Final),2015,
414588,2015-06-14T17:10:00Z,2015-06-14,R,Final,Colorado Rockies,Miami Marlins,115,146,N,1,Dan Haren,Jorge De La Rosa,"Haren has been rolling of late, recording quality starts in four of his past five outings and six of eight since the beginning of May. He has struggled though against the Rockies, as his career ERA of 5.12 is his third-highest vs. an opposing team.","De La Rosa has had moderate success against the Marlins in his career. In 12 games (11 starts), he's 5-5 with a 5.71 ERA. Only two of those starts have come at Marlins Park, where De La Rosa in 1-1 with a 7.71 ERA over 9 1/3 innings.",4,1,9,Bottom,4169,Marlins Park,[],MIA wins 3-1,Colorado Rockies,Miami Marlins,Jorge De La Rosa,Dan Haren,John Axford,2015-06-14 - Colorado Rockies (4) @ Miami Marlins (1) (Final),2015,
414603,2015-06-16T00:10:00Z,2015-06-15,R,Final,Colorado Rockies,Houston Astros,115,117,N,1,Dallas Keuchel,Chad Bettis,"Making his first ever appearance against the Rockies, Keuchel is coming off only his second loss of the season, a seven-inning stint against the White Sox where a two-run home run from Jose Abreu was his only blemish.","Bettis has logged a quality start in five of his six outings this season. Since May 24, the righty has allowed just six runs in 27 1/3 innings. In his last start on Wednesday, he surrendered three runs in five innings to St. Louis.",3,6,9,Top,2392,Minute Maid Park,[],HOU leads 1-0,Houston Astros,Colorado Rockies,Dallas Keuchel,Chad Bettis,Luke Gregerson,2015-06-15 - Colorado Rockies (3) @ Houston Astros (6) (Final),2015,
414618,2015-06-16T18:10:00Z,2015-06-16,R,Final,Colorado Rockies,Houston Astros,115,117,N,1,Vince Velasquez,Chris Rusin,"This will be Velasquez's second Major League start. He threw five scoreless innings in his big league debut against the White Sox, a game the Astros would drop, 4-1.","After three strong outings to start his season, Rusin was tagged for six runs and 11 hits vs. Miami on Thursday. Prior to that, the lefty went seven innings in each of his first two starts and allowed just three combined runs.",5,8,9,Top,2392,Minute Maid Park,[],HOU leads 2-0,Houston Astros,Colorado Rockies,Will Harris,Chris Rusin,Luke Gregerson,2015-06-16 - Colorado Rockies (5) @ Houston Astros (8) (Final),2015,
414633,2015-06-18T00:40:00Z,2015-06-17,R,Final,Houston Astros,Colorado Rockies,117,115,N,1,Kyle Kendrick,Brett Oberholtzer,"While Kendrick has struggled this season, he's appeared to get on track in his last two starts. Both came vs. Miami: two runs allowed in seven innings on June 7 and two runs in 6 2/3 innings on Friday.","Oberholtzer dazzled with eight scoreless innings in his last start, a 10-0 win against the Mariners, in which he allowed only three hits and fanned five.",8,4,9,Bottom,19,Coors Field,[],HOU wins 3-0,Houston Astros,Colorado Rockies,Brett Oberholtzer,Kyle Kendrick,,2015-06-17 - Houston Astros (8) @ Colorado Rockies (4) (Final),2015,
414648,2015-06-18T19:10:00Z,2015-06-18,R,Final,Houston Astros,Colorado Rockies,117,115,N,1,David Hale,Collin McHugh,"Hale has been competitive in his four starts and has 19 strikeouts in 25 2/3 innings. But he has given up six home runs, and needs to keep the ball in the park against the powerful Astros.","McHugh gave up a career-high eight earned runs, lasting only three innings in his last start, an 8-1 loss to Seattle. McHugh is 2-3 with a 6.86 ERA in his past seven starts.",8,4,9,Bottom,19,Coors Field,[],HOU wins 4-0,Houston Astros,Colorado Rockies,Collin McHugh,David Hale,,2015-06-18 - Houston Astros (8) @ Colorado Rockies (4) (Final),2015,
414665,2015-06-20T00:40:00Z,2015-06-19,R,Final,Milwaukee Brewers,Colorado Rockies,158,115,N,1,Jorge De La Rosa,Taylor Jungmann,"De La Rosa held the Marlins -- who had pounded other Rockies pitchers -- to one run in seven innings Sunday, and is 4-0 with a 2.56 ERA in his last five starts.","In what was only his second Major League start, Jungmann pitched five innings, allowed seven hits and two runs while striking out five against the Nationals. He's 1-1 with a 2.25 ERA in his young career.",9,5,9,Bottom,19,Coors Field,[],MIL leads 1-0,Milwaukee Brewers,Colorado Rockies,Taylor Jungmann,Jorge De La Rosa,,2015-06-19 - Milwaukee Brewers (9) @ Colorado Rockies (5) (Final),2015,
414680,2015-06-20T20:10:00Z,2015-06-20,R,Final,Milwaukee Brewers,Colorado Rockies,158,115,N,1,Chad Bettis,Kyle Lohse,"Bettis has dropped his last two starts, giving up eight runs in 10 innings against the Astros and Cardinals. His ability to handle aggressive teams in early innings is being tested.","The veteran right-hander's struggles continue in 2015, as he's allowed 18 home runs in 14 starts. In fact, Lohse has surrendered at least one homer in all but two of his outings.",1,5,9,Top,19,Coors Field,[],Series tied 1-1,Colorado Rockies,Milwaukee Brewers,Chad Bettis,Kyle Lohse,,2015-06-20 - Milwaukee Brewers (1) @ Colorado Rockies (5) (Final),2015,
414695,2015-06-21T20:10:00Z,2015-06-21,R,Final,Milwaukee Brewers,Colorado Rockies,158,115,N,1,Chris Rusin,Matt Garza,"Rusin was victimized by homer-friendly Minute Maid Park in his last start, a loss at Houston. But in his only home start, he fanned eight and yielded two runs in seven innings.",Garza's ERA jumped over 5.00 after allowing six runs and 13 hits in 6 2/3 innings during his last start. The right-hander looked to have his season on the right track in two previous successful outings.,4,10,9,Top,19,Coors Field,[],COL wins 2-1,Colorado Rockies,Milwaukee Brewers,Chris Rusin,Matt Garza,,2015-06-21 - Milwaukee Brewers (4) @ Colorado Rockies (10) (Final),2015,
414710,2015-06-24T00:40:00Z,2015-06-23,R,Final,Arizona Diamondbacks,Colorado Rockies,109,115,N,1,Kyle Kendrick,Chase Anderson,"Kendrick will have a chance to make up for his last meeting with the D-backs, on April 28: eight runs and 10 hits, including two homers, in 4 1/3 innings.","Anderson is finally getting wins to show for his strong starts. He's won two straight outings, allowing two runs in 13 innings. His only loss was on April 27 against the Rockies. He has a 4.45 career ERA against Colorado.",5,10,9,Top,19,Coors Field,[],COL leads 1-0,Colorado Rockies,Arizona Diamondbacks,Kyle Kendrick,Chase Anderson,,2015-06-23 - Arizona Diamondbacks (5) @ Colorado Rockies (10) (Final),2015,
414725,2015-06-25T00:40:00Z,2015-06-24,R,Final,Arizona Diamondbacks,Colorado Rockies,109,115,N,1,David Hale,Allen Webster,"Hale gave up five runs on 10 hits in five innings his last time out, a loss to the Astros. In his more successful outings, Hale has given up hits but avoided the big innings.",Webster allowed six runs in a loss to the Angels Thursday in his second start of the season. He makes his first career start against the Rockies looking to get through six innings for the first time this season.,8,7,9,Bottom,19,Coors Field,[],Series tied 1-1,Arizona Diamondbacks,Colorado Rockies,Daniel Hudson,John Axford,Brad Ziegler,2015-06-24 - Arizona Diamondbacks (8) @ Colorado Rockies (7) (Final),2015,
414740,2015-06-25T19:10:00Z,2015-06-25,R,Final,Arizona Diamondbacks,Colorado Rockies,109,115,N,1,Jorge De La Rosa,Rubby De La Rosa,"After five strong starts, four of them wins, De La Rosa had little working in his last outing -- a home loss to the Brewers on Friday. He expects to rebound vs. the D-backs, against whom he has compiled a 2.98 ERA in 24 games.",De La Rosa has put a rough stretch behind him as he looks for another good outing. He's allowed just one earned run in his last 15 innings. The righty is 2-0 with a 2.57 ERA in his career against the Rockies.,4,6,9,Top,19,Coors Field,[],COL wins 2-1,Colorado Rockies,Arizona Diamondbacks,Justin Miller,Daniel Hudson,John Axford,2015-06-25 - Arizona Diamondbacks (4) @ Colorado Rockies (6) (Final),2015,
414758,2015-06-27T02:15:00Z,2015-06-26,R,Final,Colorado Rockies,San Francisco Giants,115,137,N,1,Tim Hudson,Chad Bettis,Hudson is 5-4 with a 4.77 ERA in 18 career starts against Colorado. He has struck out 74 batters and walked 32 in 111 1/3 innings lifetime against the Rockies.,"Bettis overcame two rough starts with 6 1/3 strong innings in a win over the Brewers on Saturday. He allowed one run on five hits with five strikeouts, inducing 10 outs on the ground.",8,6,9,Bottom,2395,AT&T Park,[],COL leads 1-0,Colorado Rockies,San Francisco Giants,Chad Bettis,Tim Hudson,,2015-06-26 - Colorado Rockies (8) @ San Francisco Giants (6) (Final),2015,
414773,2015-06-27T20:05:00Z,2015-06-27,R,Final,Colorado Rockies,San Francisco Giants,115,137,N,1,Tim Lincecum,Chris Rusin,Lincecum is 11-10 with a 3.96 ERA in 29 lifetime outings against the Rockies. The right-hander has struck out 181 batters and walked 82 in 181 2/3 career innings against Colorado.,"Rusin enters looking to build off his previous success against San Francisco. Rusin has started just once against the Giants in his career, but the left-hander tossed seven scoreless innings at AT&T Park in July 2013.",5,7,9,Top,2395,AT&T Park,[],Series tied 1-1,San Francisco Giants,Colorado Rockies,George Kontos,Rafael Betancourt,Santiago Casilla,2015-06-27 - Colorado Rockies (5) @ San Francisco Giants (7) (Final),2015,
414788,2015-06-28T20:05:00Z,2015-06-28,R,Final,Colorado Rockies,San Francisco Giants,115,137,N,1,Madison Bumgarner,Kyle Kendrick,"In 20 career starts against Colorado, Bumgarner owns a 9-6 record and 3.13 ERA. The left-hander has 111 strikeouts and 37 walks in 126 1/3 lifetime innings vs. the Rockies.","Kendrick has given up a whopping 21 homers this season, but the Rockies can live with starts like his last, when he yielded three but went six and beat the D-backs.",3,6,9,Top,2395,AT&T Park,[],SF wins 2-1,San Francisco Giants,Colorado Rockies,Madison Bumgarner,Kyle Kendrick,,2015-06-28 - Colorado Rockies (3) @ San Francisco Giants (6) (Final),2015,
414798,2015-06-30T02:05:00Z,2015-06-29,R,Final,Colorado Rockies,Oakland Athletics,115,133,N,1,Kendall Graveman,David Hale,"Graveman allowed two runs in seven innings in his last start, an 8-2 win over the Rangers on Wednesday. The right-hander has pitched at least seven innings and surrendered two runs or fewer in each of his last four starts.","Hale has shown some strong stretches, but has had trouble finishing. His last start was fine until the fifth, and he ended with five runs and eight hits in 4 2/3 innings.",1,7,9,Top,10,O.co Coliseum,[],OAK leads 1-0,Oakland Athletics,Colorado Rockies,Kendall Graveman,David Hale,,2015-06-29 - Colorado Rockies (1) @ Oakland Athletics (7) (Final),2015,
414809,2015-07-01T02:05:00Z,2015-06-30,R,Final,Colorado Rockies,Oakland Athletics,115,133,N,1,Chris Bassitt,Jorge De La Rosa,"The rookie righty steps up for Sonny Gray, who was a late scratch. It will be the first start of the season for Bassitt. He made five last year with the White Sox, who traded him to the A's over the offseason as part of the Jeff Samrdzija deal.","De La Rosa left his last start after five innings (one run, four hits) because of a recurring left middle finger cut. Throwing sessions since have gone well.",2,1,9,Bottom,10,O.co Coliseum,['MLBN'],Series tied 1-1,Colorado Rockies,Oakland Athletics,Jorge De La Rosa,Chris Bassitt,LaTroy Hawkins,2015-06-30 - Colorado Rockies (2) @ Oakland Athletics (1) (Final),2015,
414824,2015-07-01T19:35:00Z,2015-07-01,R,Final,Colorado Rockies,Oakland Athletics,115,133,N,1,Jesse Hahn,Chad Bettis,Hahn comes into the matchup 3-1 with a 1.53 ERA in day games. The right-hander gave up five runs (three earned) in his last start and is 5-6 with a 3.47 ERA on the year.,"Bettis had solid fastball location for most of his six innings in his last start, and he has gone at least six in six of his nine starts this season.",1,4,9,Top,10,O.co Coliseum,[],OAK wins 2-1,Oakland Athletics,Colorado Rockies,Jesse Hahn,Chad Bettis,Tyler Clippard,2015-07-01 - Colorado Rockies (1) @ Oakland Athletics (4) (Final),2015,
414838,2015-07-03T01:40:00Z,2015-07-02,R,Final,Colorado Rockies,Arizona Diamondbacks,115,109,N,1,Jeremy Hellickson,Chris Rusin,Hellickson has won just once in his last four starts and is coming off his worst outing when he allowed seven runs on 10 hits in 5 1/3. He is pitching for the first time against the NL West-rival Rockies.,"Rusin gave up five runs in a loss at AT&T Park in his last start, but just two were earned. Rusin has won on the road in relief but not as a starter.",1,8,9,Top,15,Chase Field,[],AZ leads 1-0,Arizona Diamondbacks,Colorado Rockies,Jeremy Hellickson,Chris Rusin,,2015-07-02 - Colorado Rockies (1) @ Arizona Diamondbacks (8) (Final),2015,
414850,2015-07-04T01:40:00Z,2015-07-03,R,Final,Colorado Rockies,Arizona Diamondbacks,115,109,N,1,Chase Anderson,Kyle Kendrick,"Anderson has won three of his last four starts, but has given up 12 runs over the last two. He has struggled keeping the ball in the park lately, as he has allowed six home runs in two starts after giving up three in his first 13.","In his last outing vs. the D-backs, Kendrick allowed three homers but limited the damage to four runs in six innings. The right-hander has a career 6.31 ERA vs. Arizona.",3,4,10,Bottom,15,Chase Field,[],AZ leads 2-0,Arizona Diamondbacks,Colorado Rockies,Andrew Chafin,Yohan Flande,,2015-07-03 - Colorado Rockies (3) @ Arizona Diamondbacks (4) (Final),2015,
414865,2015-07-05T02:10:00Z,2015-07-04,R,Final,Colorado Rockies,Arizona Diamondbacks,115,109,N,1,Patrick Corbin,David Hale,"Corbin will be making his first start since Sept. 27, 2013. He tore his ulnar collateral ligament during his final Spring Training start in 2014 and underwent Tommy John surgery. Corbin will have a 90-pitch limit.","Hale has become homer-prone - six in 42 1/3 innings this season, including three in his last start - but has attacked the strike zone and avoided walks.",3,7,9,Top,15,Chase Field,['MLBN'],AZ wins 3-0,Arizona Diamondbacks,Colorado Rockies,Patrick Corbin,David Hale,,2015-07-04 - Colorado Rockies (3) @ Arizona Diamondbacks (7) (Final),2015,
414880,2015-07-05T20:10:00Z,2015-07-05,R,Final,Colorado Rockies,Arizona Diamondbacks,115,109,N,1,Rubby De La Rosa,Jorge De La Rosa,De La Rosa enters this start on quite a roll. After allowing nine runs to the Dodgers on June 8 he has compiled a 1.30 ERA in his four starts since. At times he can get frustrated and an inning can spiral quickly on him.,"De La Rosa threw seven scoreless innings in his last start, and is 3-1 with a 1.37 ERA in seven road starts. His next strikeout will be the 1,000th of his career.",6,4,9,Bottom,15,Chase Field,[],AZ wins 3-1,Colorado Rockies,Arizona Diamondbacks,Jorge De La Rosa,Rubby De La Rosa,John Axford,2015-07-05 - Colorado Rockies (6) @ Arizona Diamondbacks (4) (Final),2015,
414903,2015-07-08T00:40:00Z,2015-07-07,R,Final,Los Angeles Angels,Colorado Rockies,108,115,N,1,Chad Bettis,Andrew Heaney,"Bettis, making his 11th start of the season, will be looking for his third victory in four starts. He's struggled in Interleague play (7.27 ERA in 17 1/3 innings) but has never faced the Angels.","Heaney will make his eighth career start and his third of the season. In his last outing, he held the Yankees to one run and two hits through seven innings. He has surrendered only six hits in 13 innings this year.",10,2,9,Bottom,19,Coors Field,[],LAA leads 1-0,Los Angeles Angels,Colorado Rockies,Andrew Heaney,Chad Bettis,,2015-07-07 - Los Angeles Angels (10) @ Colorado Rockies (2) (Final),2015,
414918,2015-07-09T00:40:00Z,2015-07-08,R,Final,Los Angeles Angels,Colorado Rockies,108,115,N,1,Chris Rusin,Matt Shoemaker,"Rusin struck out six in his last outing, but was undone by a Nolan Arenado error, followed by a double he allowed. Rusin enters 2-0 with a 3.46 ERA at Coors Field.",Shoemaker has allowed just two runs in each of his past two starts to drop his ERA from 5.20. He is 2-2 with a 1.67 ERA in four career starts against National League teams.,3,2,9,Bottom,19,Coors Field,[],LAA wins 2-0,Los Angeles Angels,Colorado Rockies,Joe Smith,John Axford,Huston Street,2015-07-08 - Los Angeles Angels (3) @ Colorado Rockies (2) (Final),2015,
414934,2015-07-10T00:40:00Z,2015-07-09,R,Final,Atlanta Braves,Colorado Rockies,144,115,N,1,Kyle Kendrick,Alex Wood,"Homer-prone for much of the year, Kendrick made a forward step in his last start -- a no-decision against the D-backs, when he made it through 5 2/3 innings with three runs allowed.",,3,5,9,Top,19,Coors Field,[],COL leads 1-0,Colorado Rockies,Atlanta Braves,David Hale,Jake Brigham,John Axford,2015-07-09 - Atlanta Braves (3) @ Colorado Rockies (5) (Final),2015,
414945,2015-07-11T00:10:00Z,2015-07-10,R,Final,Atlanta Braves,Colorado Rockies,144,115,N,1,Gonzalez Germen,Shelby Miller,"Germen, claimed off waivers from the Cubs on July 7, will be making his first career start after 60 relief outings with the Mets and Cubs. David Hale was the original scheduled starter, but he pitched Thursday following a rain delay.","Miller bounced back from his worst start of the season by taking on Cole Hamels, and shutting out the Phillies through 6 1/3 innings Sunday. Miller is just 5-4 this season despite a 2.07 ERA thanks to minimal run support during his starts.",3,5,9,Top,19,Coors Field,[],COL leads 2-0,Colorado Rockies,Atlanta Braves,Aaron Laffey,Shelby Miller,John Axford,2015-07-10 - Atlanta Braves (3) @ Colorado Rockies (5) (Final),2015,
414960,2015-07-11T20:10:00Z,2015-07-11,R,Final,Atlanta Braves,Colorado Rockies,144,115,N,1,Jorge De La Rosa,Matt Wisler,"Dating back to June 25, De La Rosa has given up just three runs in 18 innings, all while dealing with a lingering cut on his left middle finger.",Wisler has helped the Braves win three of his first four career starts. His 0.90 ground-ball/fly-ball ratio might not play well at Coors Field. But he's shown an ability to miss bats when he commands his slider.,2,3,9,Bottom,19,Coors Field,[],COL wins 3-0,Colorado Rockies,Atlanta Braves,LaTroy Hawkins,Jason Grilli,,2015-07-11 - Atlanta Braves (2) @ Colorado Rockies (3) (Final),2015,
414975,2015-07-12T20:10:00Z,2015-07-12,R,Final,Atlanta Braves,Colorado Rockies,144,115,N,1,Chad Bettis,Alex Wood,"Bettis is coming off his worst career start, as he gave up a career-high 10 runs in 2 1/3 innings. It's a small sample size, but Bettis' career numbers versus Atlanta aren't great either. In six frames, he's surrendered 8 runs, 10 hits and 6 walks.","Wood's start in Thursday’s series opener was limited to just two pitches because of a long rain delay. He’s at his best when he commands his curveball, so it will be interesting how he fares in his first Coors Field experience.",3,11,9,Top,19,Coors Field,[],COL wins 4-0,Colorado Rockies,Atlanta Braves,Chad Bettis,Alex Wood,,2015-07-12 - Atlanta Braves (3) @ Colorado Rockies (11) (Final),2015,
