game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON
4308,2000-06-30T23:10:00Z,2000-06-30,R,Final,Atlanta Braves,New York Mets,144,121,N,1,,,,,8,11,9,Top,25,Shea Stadium,[],Series tied 1-1,New York Mets,Atlanta Braves,Armando Benitez,Terry Mulholland,,2000-06-30 - Atlanta Braves (8) @ New York Mets (11) (Final),2000
4380,2000-07-01T17:15:00Z,2000-07-01,R,Final,Atlanta Braves,New York Mets,144,121,N,1,,,,,1,9,9,Top,25,Shea Stadium,[],NYM leads 2-1,New York Mets,Atlanta Braves,Al Leiter,Greg Maddux,,2000-07-01 - Atlanta Braves (1) @ New York Mets (9) (Final),2000
5431,2000-07-02T17:10:00Z,2000-07-02,R,Final,Atlanta Braves,New York Mets,144,121,N,1,,,,,10,2,9,Bottom,25,Shea Stadium,[],Series tied 2-2,Atlanta Braves,New York Mets,Tom Glavine,Glendon Rusch,,2000-07-02 - Atlanta Braves (10) @ New York Mets (2) (Final),2000
4264,2000-07-03T23:40:00Z,2000-07-03,R,Final,Montreal Expos,Atlanta Braves,120,144,N,1,,,,,17,1,9,Bottom,16,Turner Field,[],MON leads 1-0,Montreal Expos,Atlanta Braves,Tony Armas,Terry Mulholland,,2000-07-03 - Montreal Expos (17) @ Atlanta Braves (1) (Final),2000
5461,2000-07-04T23:05:00Z,2000-07-04,R,Final,Montreal Expos,Atlanta Braves,120,144,N,1,,,,,3,7,9,Top,16,Turner Field,[],Series tied 1-1,Atlanta Braves,Montreal Expos,Greg Maddux,Dustin Hermanson,,2000-07-04 - Montreal Expos (3) @ Atlanta Braves (7) (Final),2000
5577,2000-07-05T23:40:00Z,2000-07-05,R,Final,Montreal Expos,Atlanta Braves,120,144,N,1,,,,,6,5,9,Bottom,16,Turner Field,[],MON leads 2-1,Montreal Expos,Atlanta Braves,Javier Vazquez,Kevin Millwood,Steve Kline,2000-07-05 - Montreal Expos (6) @ Atlanta Braves (5) (Final),2000
5581,2000-07-06T17:10:00Z,2000-07-06,R,Final,Montreal Expos,Atlanta Braves,120,144,N,1,,,,,4,2,9,Bottom,16,Turner Field,[],MON wins 3-1,Montreal Expos,Atlanta Braves,Mike Johnson,John Burkett,Steve Kline,2000-07-06 - Montreal Expos (4) @ Atlanta Braves (2) (Final),2000
5509,2000-07-07T23:05:00Z,2000-07-07,R,Final,Atlanta Braves,Boston Red Sox,144,111,N,1,,,,,5,3,9,Bottom,3,Fenway Park,[],ATL leads 1-0,Atlanta Braves,Boston Red Sox,Tom Glavine,Pete Schourek,Kerry Ligtenberg,2000-07-07 - Atlanta Braves (5) @ Boston Red Sox (3) (Final),2000
5512,2000-07-08T21:05:00Z,2000-07-08,R,Final,Atlanta Braves,Boston Red Sox,144,111,N,1,,,,,5,1,9,Bottom,3,Fenway Park,[],ATL wins 2-0,Atlanta Braves,Boston Red Sox,Terry Mulholland,Ramon Martinez,,2000-07-08 - Atlanta Braves (5) @ Boston Red Sox (1) (Final),2000
4870,2000-07-09T17:05:00Z,2000-07-09,R,Final,Atlanta Braves,Boston Red Sox,144,111,N,1,,,,,2,7,9,Top,3,Fenway Park,[],ATL wins 2-1,Boston Red Sox,Atlanta Braves,Tim Wakefield,Kevin Millwood,,2000-07-09 - Atlanta Braves (2) @ Boston Red Sox (7) (Final),2000
5467,2000-07-13T23:35:00Z,2000-07-13,R,Final,Atlanta Braves,Baltimore Orioles,144,110,N,1,,,,,6,3,9,Bottom,2,Oriole Park at Camden Yards,[],ATL leads 1-0,Atlanta Braves,Baltimore Orioles,Greg Maddux,Mike Mussina,Scott Kamieniecki,2000-07-13 - Atlanta Braves (6) @ Baltimore Orioles (3) (Final),2000
4876,2000-07-14T23:35:00Z,2000-07-14,R,Final,Atlanta Braves,Baltimore Orioles,144,110,N,1,,,,,4,1,9,Bottom,2,Oriole Park at Camden Yards,[],ATL wins 2-0,Atlanta Braves,Baltimore Orioles,Andy Ashby,Sidney Ponson,,2000-07-14 - Atlanta Braves (4) @ Baltimore Orioles (1) (Final),2000
4882,2000-07-15T20:05:00Z,2000-07-15,R,Final,Atlanta Braves,Baltimore Orioles,144,110,N,1,,,,,7,3,9,Bottom,2,Oriole Park at Camden Yards,[],ATL wins 3-0,Atlanta Braves,Baltimore Orioles,Tom Glavine,Scott Erickson,,2000-07-15 - Atlanta Braves (7) @ Baltimore Orioles (3) (Final),2000
4803,2000-07-16T17:15:00Z,2000-07-16,R,Final,Atlanta Braves,Tampa Bay Devil Rays,144,139,N,1,,,,,6,4,9,Bottom,12,Tropicana Field,[],ATL leads 1-0,Atlanta Braves,Tampa Bay Devil Rays,Scott Kamieniecki,Jim Mecir,,2000-07-16 - Atlanta Braves (6) @ Tampa Bay Devil Rays (4) (Final),2000
4885,2000-07-17T23:15:00Z,2000-07-17,R,Final,Atlanta Braves,Tampa Bay Devil Rays,144,139,N,1,,,,,6,8,9,Top,12,Tropicana Field,[],Series tied 1-1,Tampa Bay Devil Rays,Atlanta Braves,Ryan Rupe,Terry Mulholland,Roberto Hernandez,2000-07-17 - Atlanta Braves (6) @ Tampa Bay Devil Rays (8) (Final),2000
5532,2000-07-18T23:15:00Z,2000-07-18,R,Final,Atlanta Braves,Tampa Bay Devil Rays,144,139,N,1,,,,,8,2,9,Bottom,12,Tropicana Field,[],ATL wins 2-1,Atlanta Braves,Tampa Bay Devil Rays,Greg Maddux,Bryan Rekar,,2000-07-18 - Atlanta Braves (8) @ Tampa Bay Devil Rays (2) (Final),2000
5597,2000-07-19T23:05:00Z,2000-07-19,R,Final,Atlanta Braves,Florida Marlins,144,146,N,1,,,,,0,0,,,20,Pro Player Stadium,[],,Florida Marlins,Atlanta Braves,,,,2000-07-19 - Atlanta Braves () @ Florida Marlins () (Final),2000
5481,2000-07-20T20:05:00Z,2000-07-20,R,Final,Atlanta Braves,Florida Marlins,144,146,Y,1,,,,,5,3,9,Bottom,20,Pro Player Stadium,[],ATL leads 1-0,Atlanta Braves,Florida Marlins,Tom Glavine,Ryan Dempster,Kerry Ligtenberg,2000-07-20 - Atlanta Braves (5) @ Florida Marlins (3) (Final),2000
5596,2000-07-20T23:05:00Z,2000-07-20,R,Final,Atlanta Braves,Florida Marlins,144,146,Y,2,,,,,1,6,9,Top,20,Pro Player Stadium,[],Series tied 1-1,Florida Marlins,Atlanta Braves,A.J. Burnett,Scott Kamieniecki,,2000-07-20 - Atlanta Braves (1) @ Florida Marlins (6) (Final),2000
4387,2000-07-21T23:40:00Z,2000-07-21,R,Final,New York Mets,Atlanta Braves,121,144,N,1,,,,,3,6,9,Top,16,Turner Field,[],ATL leads 1-0,Atlanta Braves,New York Mets,John Burkett,Al Leiter,Mike Remlinger,2000-07-21 - New York Mets (3) @ Atlanta Braves (6) (Final),2000
4389,2000-07-22T17:15:00Z,2000-07-22,R,Final,New York Mets,Atlanta Braves,121,144,N,1,,,,,4,0,9,Bottom,16,Turner Field,[],Series tied 1-1,New York Mets,Atlanta Braves,Rick Reed,Greg Maddux,,2000-07-22 - New York Mets (4) @ Atlanta Braves (0) (Final),2000
4477,2000-07-23T17:10:00Z,2000-07-23,R,Final,New York Mets,Atlanta Braves,121,144,N,1,,,,,0,1,9,Top,16,Turner Field,[],ATL wins 2-1,Atlanta Braves,New York Mets,Andy Ashby,Bobby Jones,,2000-07-23 - New York Mets (0) @ Atlanta Braves (1) (Final),2000
5703,2000-07-25T23:40:00Z,2000-07-25,R,Final,Florida Marlins,Atlanta Braves,146,144,N,1,,,,,5,6,9,Top,16,Turner Field,[],ATL leads 1-0,Atlanta Braves,Florida Marlins,Tom Glavine,Ryan Dempster,Kerry Ligtenberg,2000-07-25 - Florida Marlins (5) @ Atlanta Braves (6) (Final),2000
5544,2000-07-26T23:40:00Z,2000-07-26,R,Final,Florida Marlins,Atlanta Braves,146,144,N,1,,,,,3,6,9,Top,16,Turner Field,[],ATL wins 2-0,Atlanta Braves,Florida Marlins,Kevin Millwood,A.J. Burnett,John Rocker,2000-07-26 - Florida Marlins (3) @ Atlanta Braves (6) (Final),2000
4329,2000-07-27T23:40:00Z,2000-07-27,R,Final,Florida Marlins,Atlanta Braves,146,144,N,1,,,,,12,4,9,Bottom,16,Turner Field,[],ATL wins 2-1,Florida Marlins,Atlanta Braves,Chuck Smith,Greg Maddux,,2000-07-27 - Florida Marlins (12) @ Atlanta Braves (4) (Final),2000
4424,2000-07-28T23:40:00Z,2000-07-28,R,Final,Houston Astros,Atlanta Braves,117,144,N,1,,,,,2,5,9,Top,16,Turner Field,[],ATL leads 1-0,Atlanta Braves,Houston Astros,Andy Ashby,Wade Miller,John Rocker,2000-07-28 - Houston Astros (2) @ Atlanta Braves (5) (Final),2000
5497,2000-07-29T17:15:00Z,2000-07-29,R,Final,Houston Astros,Atlanta Braves,117,144,N,1,,,,,5,13,9,Top,16,Turner Field,[],ATL wins 2-0,Atlanta Braves,Houston Astros,John Burkett,Shane Reynolds,,2000-07-29 - Houston Astros (5) @ Atlanta Braves (13) (Final),2000
5553,2000-07-30T17:10:00Z,2000-07-30,R,Final,Houston Astros,Atlanta Braves,117,144,N,1,,,,,3,6,9,Top,16,Turner Field,[],ATL wins 3-0,Atlanta Braves,Houston Astros,Tom Glavine,Chris Holt,Mike Remlinger,2000-07-30 - Houston Astros (3) @ Atlanta Braves (6) (Final),2000
4396,2000-08-02T02:05:00Z,2000-08-01,R,Final,Atlanta Braves,Arizona Diamondbacks,144,109,N,1,,,,,4,2,9,Bottom,15,Bank One Ballpark,[],ATL leads 1-0,Atlanta Braves,Arizona Diamondbacks,Kevin Millwood,Greg Swindell,Mike Remlinger,2000-08-01 - Atlanta Braves (4) @ Arizona Diamondbacks (2) (Final),2000
4490,2000-08-03T02:05:00Z,2000-08-02,R,Final,Atlanta Braves,Arizona Diamondbacks,144,109,N,1,,,,,0,2,9,Top,15,Bank One Ballpark,[],Series tied 1-1,Arizona Diamondbacks,Atlanta Braves,Curt Schilling,Greg Maddux,,2000-08-02 - Atlanta Braves (0) @ Arizona Diamondbacks (2) (Final),2000
4493,2000-08-04T02:05:00Z,2000-08-03,R,Final,Atlanta Braves,Arizona Diamondbacks,144,109,N,1,,,,,4,8,9,Top,15,Bank One Ballpark,[],AZ wins 2-1,Arizona Diamondbacks,Atlanta Braves,Brian Anderson,Andy Ashby,,2000-08-03 - Atlanta Braves (4) @ Arizona Diamondbacks (8) (Final),2000
4341,2000-08-05T00:10:00Z,2000-08-04,R,Final,Atlanta Braves,St. Louis Cardinals,144,138,N,1,,,,,6,4,9,Bottom,30,Busch Stadium I,[],ATL leads 1-0,Atlanta Braves,St. Louis Cardinals,Tom Glavine,Andy Benes,Scott Kamieniecki,2000-08-04 - Atlanta Braves (6) @ St. Louis Cardinals (4) (Final),2000
4401,2000-08-05T17:15:00Z,2000-08-05,R,Final,Atlanta Braves,St. Louis Cardinals,144,138,N,1,,,,,0,5,9,Top,30,Busch Stadium I,[],Series tied 1-1,St. Louis Cardinals,Atlanta Braves,Garrett Stephenson,John Burkett,,2000-08-05 - Atlanta Braves (0) @ St. Louis Cardinals (5) (Final),2000
4406,2000-08-07T00:05:00Z,2000-08-06,R,Final,Atlanta Braves,St. Louis Cardinals,144,138,N,1,,,,,6,4,9,Bottom,30,Busch Stadium I,[],ATL wins 2-1,Atlanta Braves,St. Louis Cardinals,Mike Remlinger,Darryl Kile,Kerry Ligtenberg,2000-08-06 - Atlanta Braves (6) @ St. Louis Cardinals (4) (Final),2000
5625,2000-08-07T23:35:00Z,2000-08-07,R,Final,Atlanta Braves,Cincinnati Reds,144,113,N,1,,,,,2,3,10,Bottom,18,Cinergy Field,[],CIN leads 1-0,Cincinnati Reds,Atlanta Braves,Scott Sullivan,Kerry Ligtenberg,,2000-08-07 - Atlanta Braves (2) @ Cincinnati Reds (3) (Final),2000
5661,2000-08-08T23:35:00Z,2000-08-08,R,Final,Atlanta Braves,Cincinnati Reds,144,113,N,1,,,,,5,4,9,Bottom,18,Cinergy Field,[],Series tied 1-1,Atlanta Braves,Cincinnati Reds,Andy Ashby,Elmer Dessens,Mike Remlinger,2000-08-08 - Atlanta Braves (5) @ Cincinnati Reds (4) (Final),2000
5626,2000-08-09T23:05:00Z,2000-08-09,R,Final,Atlanta Braves,Cincinnati Reds,144,113,N,1,,,,,6,10,9,Top,18,Cinergy Field,[],CIN wins 2-1,Cincinnati Reds,Atlanta Braves,Pete Harnisch,Tom Glavine,,2000-08-09 - Atlanta Braves (6) @ Cincinnati Reds (10) (Final),2000
4412,2000-08-11T23:40:00Z,2000-08-11,R,Final,Los Angeles Dodgers,Atlanta Braves,119,144,N,1,,,,,2,7,9,Top,16,Turner Field,[],ATL leads 1-0,Atlanta Braves,Los Angeles Dodgers,Mike Remlinger,Terry Adams,,2000-08-11 - Los Angeles Dodgers (2) @ Atlanta Braves (7) (Final),2000
5718,2000-08-12T20:15:00Z,2000-08-12,R,Final,Los Angeles Dodgers,Atlanta Braves,119,144,N,1,,,,,1,4,9,Top,16,Turner Field,[],ATL wins 2-0,Atlanta Braves,Los Angeles Dodgers,Greg Maddux,Ismael Valdez,Kerry Ligtenberg,2000-08-12 - Los Angeles Dodgers (1) @ Atlanta Braves (4) (Final),2000
4447,2000-08-13T17:10:00Z,2000-08-13,R,Final,Los Angeles Dodgers,Atlanta Braves,119,144,N,1,,,,,7,2,9,Bottom,16,Turner Field,[],ATL wins 2-1,Los Angeles Dodgers,Atlanta Braves,Darren Dreifort,Andy Ashby,,2000-08-13 - Los Angeles Dodgers (7) @ Atlanta Braves (2) (Final),2000
4364,2000-08-14T23:40:00Z,2000-08-14,R,Final,San Diego Padres,Atlanta Braves,135,144,N,1,,,,,2,9,9,Top,16,Turner Field,[],ATL leads 1-0,Atlanta Braves,San Diego Padres,Tom Glavine,Jay Witasick,,2000-08-14 - San Diego Padres (2) @ Atlanta Braves (9) (Final),2000
4415,2000-08-15T23:40:00Z,2000-08-15,R,Final,San Diego Padres,Atlanta Braves,135,144,N,1,,,,,1,3,9,Top,16,Turner Field,[],ATL wins 2-0,Atlanta Braves,San Diego Padres,Mike Remlinger,Woody Williams,John Rocker,2000-08-15 - San Diego Padres (1) @ Atlanta Braves (3) (Final),2000
4416,2000-08-16T17:10:00Z,2000-08-16,R,Final,San Diego Padres,Atlanta Braves,135,144,N,1,,,,,1,4,9,Top,16,Turner Field,[],ATL wins 3-0,Atlanta Braves,San Diego Padres,Scott Kamieniecki,Kevin Walker,John Rocker,2000-08-16 - San Diego Padres (1) @ Atlanta Braves (4) (Final),2000
5637,2000-08-19T02:35:00Z,2000-08-18,R,Final,Atlanta Braves,San Francisco Giants,144,137,N,1,,,,,0,2,9,Top,2395,PacBell Park,[],SF leads 1-0,San Francisco Giants,Atlanta Braves,Livan Hernandez,Greg Maddux,,2000-08-18 - Atlanta Braves (0) @ San Francisco Giants (2) (Final),2000
4454,2000-08-19T20:05:00Z,2000-08-19,R,Final,Atlanta Braves,San Francisco Giants,144,137,N,1,,,,,3,12,9,Top,2395,PacBell Park,[],SF wins 2-0,San Francisco Giants,Atlanta Braves,Russ Ortiz,Andy Ashby,,2000-08-19 - Atlanta Braves (3) @ San Francisco Giants (12) (Final),2000
4486,2000-08-20T20:05:00Z,2000-08-20,R,Final,Atlanta Braves,San Francisco Giants,144,137,N,1,,,,,8,5,9,Bottom,2395,PacBell Park,[],SF wins 2-1,Atlanta Braves,San Francisco Giants,Tom Glavine,Kirk Rueter,,2000-08-20 - Atlanta Braves (8) @ San Francisco Giants (5) (Final),2000
4535,2000-08-22T01:05:00Z,2000-08-21,R,Final,Atlanta Braves,Colorado Rockies,144,115,N,1,,,,,7,4,9,Bottom,19,Coors Field,[],ATL leads 1-0,Atlanta Braves,Colorado Rockies,Kevin Millwood,Brian Bohanon,John Rocker,2000-08-21 - Atlanta Braves (7) @ Colorado Rockies (4) (Final),2000
5850,2000-08-23T01:05:00Z,2000-08-22,R,Final,Atlanta Braves,Colorado Rockies,144,115,N,1,,,,,6,7,12,Bottom,19,Coors Field,[],Series tied 1-1,Colorado Rockies,Atlanta Braves,Brent Mayne,John Rocker,,2000-08-22 - Atlanta Braves (6) @ Colorado Rockies (7) (Final),2000
5726,2000-08-23T19:05:00Z,2000-08-23,R,Final,Atlanta Braves,Colorado Rockies,144,115,N,1,,,,,5,2,9,Bottom,19,Coors Field,[],ATL wins 2-1,Atlanta Braves,Colorado Rockies,Greg Maddux,Brian Rose,Mike Remlinger,2000-08-23 - Atlanta Braves (5) @ Colorado Rockies (2) (Final),2000
5728,2000-08-24T23:40:00Z,2000-08-24,R,Final,St. Louis Cardinals,Atlanta Braves,138,144,N,1,,,,,12,5,9,Bottom,16,Turner Field,[],STL leads 1-0,St. Louis Cardinals,Atlanta Braves,Pat Hentgen,Andy Ashby,,2000-08-24 - St. Louis Cardinals (12) @ Atlanta Braves (5) (Final),2000
4693,2000-08-25T23:40:00Z,2000-08-25,R,Final,St. Louis Cardinals,Atlanta Braves,138,144,N,1,,,,,4,7,9,Top,16,Turner Field,[],Series tied 1-1,Atlanta Braves,St. Louis Cardinals,Tom Glavine,Mike Timlin,Kerry Ligtenberg,2000-08-25 - St. Louis Cardinals (4) @ Atlanta Braves (7) (Final),2000
4441,2000-08-26T23:10:00Z,2000-08-26,R,Final,St. Louis Cardinals,Atlanta Braves,138,144,N,1,,,,,6,3,9,Bottom,16,Turner Field,[],STL leads 2-1,St. Louis Cardinals,Atlanta Braves,Garrett Stephenson,Kevin Millwood,,2000-08-26 - St. Louis Cardinals (6) @ Atlanta Braves (3) (Final),2000
4501,2000-08-27T17:10:00Z,2000-08-27,R,Final,St. Louis Cardinals,Atlanta Braves,138,144,N,1,,,,,7,2,9,Bottom,16,Turner Field,[],STL wins 3-1,St. Louis Cardinals,Atlanta Braves,Darryl Kile,Kerry Ligtenberg,,2000-08-27 - St. Louis Cardinals (7) @ Atlanta Braves (2) (Final),2000
5792,2000-08-28T23:40:00Z,2000-08-28,R,Final,Cincinnati Reds,Atlanta Braves,113,144,N,1,,,,,6,3,9,Bottom,16,Turner Field,[],CIN leads 1-0,Cincinnati Reds,Atlanta Braves,Ron Villone,Greg Maddux,,2000-08-28 - Cincinnati Reds (6) @ Atlanta Braves (3) (Final),2000
4561,2000-08-29T23:40:00Z,2000-08-29,R,Final,Cincinnati Reds,Atlanta Braves,113,144,N,1,,,,,4,2,9,Bottom,16,Turner Field,[],CIN leads 2-0,Cincinnati Reds,Atlanta Braves,Steve Parris,Mike Remlinger,Danny Graves,2000-08-29 - Cincinnati Reds (4) @ Atlanta Braves (2) (Final),2000
5951,2000-08-30T23:05:00Z,2000-08-30,R,Final,Cincinnati Reds,Atlanta Braves,113,144,N,1,,,,,2,5,9,Top,16,Turner Field,[],CIN leads 2-1,Atlanta Braves,Cincinnati Reds,Tom Glavine,Elmer Dessens,,2000-08-30 - Cincinnati Reds (2) @ Atlanta Braves (5) (Final),2000
5706,2000-08-31T23:40:00Z,2000-08-31,R,Final,Cincinnati Reds,Atlanta Braves,113,144,N,1,,,,,4,3,9,Bottom,16,Turner Field,[],CIN wins 3-1,Cincinnati Reds,Atlanta Braves,John Riedling,Kevin Millwood,Danny Graves,2000-08-31 - Cincinnati Reds (4) @ Atlanta Braves (3) (Final),2000
4459,2000-09-02T00:05:00Z,2000-09-01,R,Final,Atlanta Braves,Houston Astros,144,117,N,1,,,,,2,3,9,Top,2392,Enron Field,[],HOU leads 1-0,Houston Astros,Atlanta Braves,Jose Lima,John Burkett,Octavio Dotel,2000-09-01 - Atlanta Braves (2) @ Houston Astros (3) (Final),2000
5804,2000-09-03T00:05:00Z,2000-09-02,R,Final,Atlanta Braves,Houston Astros,144,117,N,1,,,,,8,6,9,Bottom,2392,Enron Field,[],Series tied 1-1,Atlanta Braves,Houston Astros,Greg Maddux,Scott Elarton,John Rocker,2000-09-02 - Atlanta Braves (8) @ Houston Astros (6) (Final),2000
5808,2000-09-03T19:05:00Z,2000-09-03,R,Final,Atlanta Braves,Houston Astros,144,117,N,1,,,,,3,9,9,Top,2392,Enron Field,[],HOU wins 2-1,Houston Astros,Atlanta Braves,Wade Miller,Andy Ashby,,2000-09-03 - Atlanta Braves (3) @ Houston Astros (9) (Final),2000
4668,2000-09-05T23:40:00Z,2000-09-05,R,Final,Arizona Diamondbacks,Atlanta Braves,109,144,N,1,,,,,2,5,9,Top,16,Turner Field,[],ATL leads 1-0,Atlanta Braves,Arizona Diamondbacks,Tom Glavine,Randy Johnson,John Rocker,2000-09-05 - Arizona Diamondbacks (2) @ Atlanta Braves (5) (Final),2000
4469,2000-09-06T23:40:00Z,2000-09-06,R,Final,Arizona Diamondbacks,Atlanta Braves,109,144,N,1,,,,,1,7,9,Top,16,Turner Field,[],ATL wins 2-0,Atlanta Braves,Arizona Diamondbacks,Kevin Millwood,Armando Reynoso,,2000-09-06 - Arizona Diamondbacks (1) @ Atlanta Braves (7) (Final),2000
4515,2000-09-07T23:40:00Z,2000-09-07,R,Final,Arizona Diamondbacks,Atlanta Braves,109,144,N,1,,,,,0,4,9,Top,16,Turner Field,[],ATL wins 3-0,Atlanta Braves,Arizona Diamondbacks,Greg Maddux,Curt Schilling,,2000-09-07 - Arizona Diamondbacks (0) @ Atlanta Braves (4) (Final),2000
4584,2000-09-08T23:40:00Z,2000-09-08,R,Final,Montreal Expos,Atlanta Braves,120,144,N,1,,,,,2,3,9,Top,16,Turner Field,[],ATL leads 1-0,Atlanta Braves,Montreal Expos,Andy Ashby,Trey Moore,John Rocker,2000-09-08 - Montreal Expos (2) @ Atlanta Braves (3) (Final),2000
4673,2000-09-09T23:10:00Z,2000-09-09,R,Final,Montreal Expos,Atlanta Braves,120,144,N,1,,,,,7,5,12,Bottom,16,Turner Field,[],Series tied 1-1,Montreal Expos,Atlanta Braves,Julio Santana,Chris Seelbach,,2000-09-09 - Montreal Expos (7) @ Atlanta Braves (5) (Final),2000
5798,2000-09-10T17:10:00Z,2000-09-10,R,Final,Montreal Expos,Atlanta Braves,120,144,N,1,,,,,4,0,9,Bottom,16,Turner Field,[],MON wins 2-1,Montreal Expos,Atlanta Braves,Javier Vazquez,Tom Glavine,,2000-09-10 - Montreal Expos (4) @ Atlanta Braves (0) (Final),2000
5959,2000-09-12T23:40:00Z,2000-09-12,R,Final,Florida Marlins,Atlanta Braves,146,144,N,1,,,,,5,4,9,Bottom,16,Turner Field,[],FLA leads 1-0,Florida Marlins,Atlanta Braves,Jesus Sanchez,Kevin Millwood,Antonio Alfonseca,2000-09-12 - Florida Marlins (5) @ Atlanta Braves (4) (Final),2000
4525,2000-09-13T23:40:00Z,2000-09-13,R,Final,Florida Marlins,Atlanta Braves,146,144,N,1,,,,,0,4,9,Top,16,Turner Field,[],Series tied 1-1,Atlanta Braves,Florida Marlins,Greg Maddux,Ryan Dempster,,2000-09-13 - Florida Marlins (0) @ Atlanta Braves (4) (Final),2000
5811,2000-09-14T17:10:00Z,2000-09-14,R,Final,Florida Marlins,Atlanta Braves,146,144,N,1,,,,,3,5,9,Top,16,Turner Field,[],ATL wins 2-1,Atlanta Braves,Florida Marlins,Andy Ashby,Reid Cornelius,John Rocker,2000-09-14 - Florida Marlins (3) @ Atlanta Braves (5) (Final),2000
5813,2000-09-16T02:05:00Z,2000-09-15,R,Final,Atlanta Braves,Arizona Diamondbacks,144,109,N,1,,,,,1,2,9,Top,15,Bank One Ballpark,[],AZ leads 1-0,Arizona Diamondbacks,Atlanta Braves,Randy Johnson,Tom Glavine,Matt Mantei,2000-09-15 - Atlanta Braves (1) @ Arizona Diamondbacks (2) (Final),2000
5815,2000-09-16T20:05:00Z,2000-09-16,R,Final,Atlanta Braves,Arizona Diamondbacks,144,109,N,1,,,,,12,10,9,Bottom,15,Bank One Ballpark,[],Series tied 1-1,Atlanta Braves,Arizona Diamondbacks,John Burkett,Todd Stottlemyre,John Rocker,2000-09-16 - Atlanta Braves (12) @ Arizona Diamondbacks (10) (Final),2000
4532,2000-09-17T20:35:00Z,2000-09-17,R,Final,Atlanta Braves,Arizona Diamondbacks,144,109,N,1,,,,,7,1,9,Bottom,15,Bank One Ballpark,[],ATL wins 2-1,Atlanta Braves,Arizona Diamondbacks,Kevin Millwood,Curt Schilling,,2000-09-17 - Atlanta Braves (7) @ Arizona Diamondbacks (1) (Final),2000
5779,2000-09-18T23:40:00Z,2000-09-18,R,Final,New York Mets,Atlanta Braves,121,144,N,1,,,,,3,6,9,Top,16,Turner Field,[],ATL leads 1-0,Atlanta Braves,New York Mets,Greg Maddux,Mike Hampton,John Rocker,2000-09-18 - New York Mets (3) @ Atlanta Braves (6) (Final),2000
4598,2000-09-19T23:40:00Z,2000-09-19,R,Final,New York Mets,Atlanta Braves,121,144,N,1,,,,,4,12,9,Top,16,Turner Field,[],ATL wins 2-0,Atlanta Braves,New York Mets,Andy Ashby,Glendon Rusch,,2000-09-19 - New York Mets (4) @ Atlanta Braves (12) (Final),2000
5900,2000-09-20T23:10:00Z,2000-09-20,R,Final,New York Mets,Atlanta Braves,121,144,N,1,,,,,6,3,9,Bottom,16,Turner Field,[],ATL wins 2-1,New York Mets,Atlanta Braves,Al Leiter,Tom Glavine,Armando Benitez,2000-09-20 - New York Mets (6) @ Atlanta Braves (3) (Final),2000
5837,2000-09-22T23:05:00Z,2000-09-22,R,Final,Atlanta Braves,Montreal Expos,144,120,N,1,,,,,4,6,9,Top,24,Olympic Stadium,[],MON leads 1-0,Montreal Expos,Atlanta Braves,Tony Armas,Kevin Millwood,Scott Strickland,2000-09-22 - Atlanta Braves (4) @ Montreal Expos (6) (Final),2000
5907,2000-09-23T23:05:00Z,2000-09-23,R,Final,Atlanta Braves,Montreal Expos,144,120,N,1,,,,,10,0,9,Bottom,24,Olympic Stadium,[],Series tied 1-1,Atlanta Braves,Montreal Expos,Greg Maddux,Felipe Lira,,2000-09-23 - Atlanta Braves (10) @ Montreal Expos (0) (Final),2000
5927,2000-09-24T17:35:00Z,2000-09-24,R,Final,Atlanta Braves,Montreal Expos,144,120,N,1,,,,,14,5,9,Bottom,24,Olympic Stadium,[],ATL leads 2-1,Atlanta Braves,Montreal Expos,Andy Ashby,Mike Thurman,,2000-09-24 - Atlanta Braves (14) @ Montreal Expos (5) (Final),2000
6009,2000-09-25T17:35:00Z,2000-09-25,R,Final,Atlanta Braves,Montreal Expos,144,120,N,1,,,,,6,0,9,Bottom,24,Olympic Stadium,[],ATL wins 3-1,Atlanta Braves,Montreal Expos,Tom Glavine,Javier Vazquez,,2000-09-25 - Atlanta Braves (6) @ Montreal Expos (0) (Final),2000
4700,2000-09-26T23:10:00Z,2000-09-26,R,Final,Atlanta Braves,New York Mets,144,121,N,1,,,,,7,1,9,Bottom,25,Shea Stadium,[],ATL leads 1-0,Atlanta Braves,New York Mets,John Burkett,Al Leiter,,2000-09-26 - Atlanta Braves (7) @ New York Mets (1) (Final),2000
4703,2000-09-27T23:10:00Z,2000-09-27,R,Final,Atlanta Braves,New York Mets,144,121,N,1,,,,,2,6,9,Top,25,Shea Stadium,[],Series tied 1-1,New York Mets,Atlanta Braves,Rick Reed,Kevin Millwood,,2000-09-27 - Atlanta Braves (2) @ New York Mets (6) (Final),2000
4618,2000-09-28T23:10:00Z,2000-09-28,R,Final,Atlanta Braves,New York Mets,144,121,N,1,,,,,2,8,9,Top,25,Shea Stadium,[],NYM wins 2-1,New York Mets,Atlanta Braves,Bobby Jones,Greg Maddux,,2000-09-28 - Atlanta Braves (2) @ New York Mets (8) (Final),2000
