game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON,losing_Team
5454,2000-06-29T23:05:00Z,2000-06-29,R,Final,Chicago Cubs,Pittsburgh Pirates,112,134,N,1,,,,,4,5,10,Bottom,27,Three Rivers Stadium,[],PIT wins 2-1,Pittsburgh Pirates,Chicago Cubs,Marc Wilkins,Tim Worrell,,2000-06-29 - Chicago Cubs (4) @ Pittsburgh Pirates (5) (Final),2000,
4375,2000-07-01T00:05:00Z,2000-06-30,R,Final,Chicago Cubs,Milwaukee Brewers,112,158,N,1,,,,,7,4,15,Bottom,23,Milwaukee County Stadium,[],CHC leads 1-0,Chicago Cubs,Milwaukee Brewers,Daniel Garibay,Allen Levrault,Rick Aguilera,2000-06-30 - Chicago Cubs (7) @ Milwaukee Brewers (4) (Final),2000,
4198,2000-07-02T00:05:00Z,2000-07-01,R,Final,Chicago Cubs,Milwaukee Brewers,112,158,N,1,,,,,0,4,9,Top,23,Milwaukee County Stadium,[],Series tied 1-1,Milwaukee Brewers,Chicago Cubs,Jeff D'Amico,Ismael Valdez,,2000-07-01 - Chicago Cubs (0) @ Milwaukee Brewers (4) (Final),2000,
4260,2000-07-02T18:05:00Z,2000-07-02,R,Final,Chicago Cubs,Milwaukee Brewers,112,158,N,1,,,,,2,4,9,Top,23,Milwaukee County Stadium,[],MIL wins 2-1,Milwaukee Brewers,Chicago Cubs,Jimmy Haynes,Kerry Wood,Bob Wickman,2000-07-02 - Chicago Cubs (2) @ Milwaukee Brewers (4) (Final),2000,
5435,2000-07-03T18:20:00Z,2000-07-03,R,Final,Pittsburgh Pirates,Chicago Cubs,134,112,N,1,,,,,0,3,9,Top,17,Wrigley Field,[],CHC leads 1-0,Chicago Cubs,Pittsburgh Pirates,Jon Lieber,Francisco Cordova,,2000-07-03 - Pittsburgh Pirates (0) @ Chicago Cubs (3) (Final),2000,
5460,2000-07-04T18:20:00Z,2000-07-04,R,Final,Pittsburgh Pirates,Chicago Cubs,134,112,N,1,,,,,10,4,9,Bottom,17,Wrigley Field,[],Series tied 1-1,Pittsburgh Pirates,Chicago Cubs,Marc Wilkins,Rick Aguilera,,2000-07-04 - Pittsburgh Pirates (10) @ Chicago Cubs (4) (Final),2000,
5576,2000-07-05T18:20:00Z,2000-07-05,R,Final,Pittsburgh Pirates,Chicago Cubs,134,112,N,1,,,,,9,6,9,Bottom,17,Wrigley Field,[],PIT wins 2-1,Pittsburgh Pirates,Chicago Cubs,Jimmy Anderson,Scott Downs,,2000-07-05 - Pittsburgh Pirates (9) @ Chicago Cubs (6) (Final),2000,
4736,2000-07-07T19:20:00Z,2000-07-07,R,Final,Chicago White Sox,Chicago Cubs,145,112,N,1,,,,,4,2,12,Bottom,17,Wrigley Field,[],CWS leads 1-0,Chicago White Sox,Chicago Cubs,Sean Lowe,Todd Van Poppel,Jesus Pena,2000-07-07 - Chicago White Sox (4) @ Chicago Cubs (2) (Final),2000,
5570,2000-07-08T17:15:00Z,2000-07-08,R,Final,Chicago White Sox,Chicago Cubs,145,112,N,1,,,,,2,9,9,Top,17,Wrigley Field,[],Series tied 1-1,Chicago Cubs,Chicago White Sox,Jon Lieber,James Baldwin,,2000-07-08 - Chicago White Sox (2) @ Chicago Cubs (9) (Final),2000,
4976,2000-07-09T18:20:00Z,2000-07-09,R,Final,Chicago White Sox,Chicago Cubs,145,112,N,1,,,,,6,9,9,Top,17,Wrigley Field,[],CHC wins 2-1,Chicago Cubs,Chicago White Sox,Kevin Tapani,Bill Simas,Tim Worrell,2000-07-09 - Chicago White Sox (6) @ Chicago Cubs (9) (Final),2000,
5468,2000-07-14T00:05:00Z,2000-07-13,R,Final,Chicago Cubs,Minnesota Twins,112,142,N,1,,,,,1,5,9,Top,8,Hubert H. Humphrey Metrodome,[],MIN leads 1-0,Minnesota Twins,Chicago Cubs,Brad Radke,Ismael Valdez,LaTroy Hawkins,2000-07-13 - Chicago Cubs (1) @ Minnesota Twins (5) (Final),2000,
5523,2000-07-15T00:05:00Z,2000-07-14,R,Final,Chicago Cubs,Minnesota Twins,112,142,N,1,,,,,6,2,9,Bottom,8,Hubert H. Humphrey Metrodome,[],Series tied 1-1,Chicago Cubs,Minnesota Twins,Jon Lieber,Eric Milton,,2000-07-14 - Chicago Cubs (6) @ Minnesota Twins (2) (Final),2000,
4683,2000-07-15T23:05:00Z,2000-07-15,R,Final,Chicago Cubs,Minnesota Twins,112,142,N,1,,,,,8,4,9,Bottom,8,Hubert H. Humphrey Metrodome,[],CHC wins 2-1,Chicago Cubs,Minnesota Twins,Kevin Tapani,Joe Mays,,2000-07-15 - Chicago Cubs (8) @ Minnesota Twins (4) (Final),2000,
4808,2000-07-17T00:05:00Z,2000-07-16,R,Final,Chicago Cubs,Kansas City Royals,112,118,N,1,,,,,10,7,9,Bottom,7,Kauffman Stadium,[],CHC leads 1-0,Chicago Cubs,Kansas City Royals,Kerry Wood,Dan Reichert,Rick Aguilera,2000-07-16 - Chicago Cubs (10) @ Kansas City Royals (7) (Final),2000,
4886,2000-07-18T00:05:00Z,2000-07-17,R,Final,Chicago Cubs,Kansas City Royals,112,118,N,1,,,,,3,1,9,Bottom,7,Kauffman Stadium,[],CHC wins 2-0,Chicago Cubs,Kansas City Royals,Scott Downs,Chad Durbin,Rick Aguilera,2000-07-17 - Chicago Cubs (3) @ Kansas City Royals (1) (Final),2000,
5527,2000-07-19T00:05:00Z,2000-07-18,R,Final,Chicago Cubs,Kansas City Royals,112,118,N,1,,,,,4,12,9,Top,7,Kauffman Stadium,[],CHC wins 2-1,Kansas City Royals,Chicago Cubs,Blake Stein,Ismael Valdez,,2000-07-18 - Chicago Cubs (4) @ Kansas City Royals (12) (Final),2000,
4271,2000-07-20T00:05:00Z,2000-07-19,R,Final,Philadelphia Phillies,Chicago Cubs,143,112,N,1,,,,,4,5,9,Bottom,17,Wrigley Field,[],CHC leads 1-0,Chicago Cubs,Philadelphia Phillies,Felix Heredia,Mark Holzemer,,2000-07-19 - Philadelphia Phillies (4) @ Chicago Cubs (5) (Final),2000,
5749,2000-07-20T18:20:00Z,2000-07-20,R,Final,Philadelphia Phillies,Chicago Cubs,143,112,N,1,,,,,3,2,9,Bottom,17,Wrigley Field,[],Series tied 1-1,Philadelphia Phillies,Chicago Cubs,Mark Brownson,Kevin Tapani,Jeff Brantley,2000-07-20 - Philadelphia Phillies (3) @ Chicago Cubs (2) (Final),2000,
4321,2000-07-21T19:20:00Z,2000-07-21,R,Final,Milwaukee Brewers,Chicago Cubs,158,112,N,1,,,,,2,4,9,Top,17,Wrigley Field,[],CHC leads 1-0,Chicago Cubs,Milwaukee Brewers,Kerry Wood,John Snyder,Rick Aguilera,2000-07-21 - Milwaukee Brewers (2) @ Chicago Cubs (4) (Final),2000,
5540,2000-07-22T20:05:00Z,2000-07-22,R,Final,Milwaukee Brewers,Chicago Cubs,158,112,N,1,,,,,2,3,13,Bottom,17,Wrigley Field,[],CHC wins 2-0,Chicago Cubs,Milwaukee Brewers,Felix Heredia,Steve Woodard,,2000-07-22 - Milwaukee Brewers (2) @ Chicago Cubs (3) (Final),2000,
4479,2000-07-23T18:20:00Z,2000-07-23,R,Final,Milwaukee Brewers,Chicago Cubs,158,112,N,1,,,,,4,5,9,Top,17,Wrigley Field,[],CHC wins 3-0,Chicago Cubs,Milwaukee Brewers,Ismael Valdez,Jamey Wright,Rick Aguilera,2000-07-23 - Milwaukee Brewers (4) @ Chicago Cubs (5) (Final),2000,
5705,2000-07-25T23:35:00Z,2000-07-25,R,Final,Chicago Cubs,Philadelphia Phillies,112,143,N,1,,,,,8,7,9,Bottom,26,Veterans Stadium,[],CHC leads 1-0,Chicago Cubs,Philadelphia Phillies,Tim Worrell,Chris Brock,Rick Aguilera,2000-07-25 - Chicago Cubs (8) @ Philadelphia Phillies (7) (Final),2000,
4324,2000-07-26T23:35:00Z,2000-07-26,R,Final,Chicago Cubs,Philadelphia Phillies,112,143,N,1,,,,,14,9,9,Bottom,26,Veterans Stadium,[],CHC wins 2-0,Chicago Cubs,Philadelphia Phillies,Felix Heredia,Paul Byrd,,2000-07-26 - Chicago Cubs (14) @ Philadelphia Phillies (9) (Final),2000,
4328,2000-07-27T17:05:00Z,2000-07-27,R,Final,Chicago Cubs,Philadelphia Phillies,112,143,N,1,,,,,4,1,9,Bottom,26,Veterans Stadium,[],CHC wins 3-0,Chicago Cubs,Philadelphia Phillies,Steve Rain,Vicente Padilla,Rick Aguilera,2000-07-27 - Chicago Cubs (4) @ Philadelphia Phillies (1) (Final),2000,
5658,2000-07-28T19:20:00Z,2000-07-28,R,Final,San Francisco Giants,Chicago Cubs,137,112,N,1,,,,,2,0,9,Bottom,17,Wrigley Field,[],SF leads 1-0,San Francisco Giants,Chicago Cubs,Livan Hernandez,Tim Worrell,Robb Nen,2000-07-28 - San Francisco Giants (2) @ Chicago Cubs (0) (Final),2000,
5499,2000-07-29T20:05:00Z,2000-07-29,R,Final,San Francisco Giants,Chicago Cubs,137,112,N,1,,,,,1,8,9,Top,17,Wrigley Field,[],Series tied 1-1,Chicago Cubs,San Francisco Giants,Kerry Wood,Russ Ortiz,Kyle Farnsworth,2000-07-29 - San Francisco Giants (1) @ Chicago Cubs (8) (Final),2000,
4330,2000-07-30T18:20:00Z,2000-07-30,R,Final,San Francisco Giants,Chicago Cubs,137,112,N,1,,,,,1,3,9,Top,17,Wrigley Field,[],CHC wins 2-1,Chicago Cubs,San Francisco Giants,Jon Lieber,Kirk Rueter,,2000-07-30 - San Francisco Giants (1) @ Chicago Cubs (3) (Final),2000,
4335,2000-08-01T00:05:00Z,2000-07-31,R,Final,Colorado Rockies,Chicago Cubs,115,112,N,1,,,,,0,2,9,Top,17,Wrigley Field,[],CHC leads 1-0,Chicago Cubs,Colorado Rockies,Kevin Tapani,Brian Bohanon,Rick Aguilera,2000-07-31 - Colorado Rockies (0) @ Chicago Cubs (2) (Final),2000,
5616,2000-08-01T18:20:00Z,2000-08-01,R,Final,Colorado Rockies,Chicago Cubs,115,112,N,1,,,,,2,1,9,Bottom,17,Wrigley Field,[],Series tied 1-1,Colorado Rockies,Chicago Cubs,Pedro Astacio,Kyle Farnsworth,Gabe White,2000-08-01 - Colorado Rockies (2) @ Chicago Cubs (1) (Final),2000,
4398,2000-08-02T18:20:00Z,2000-08-02,R,Final,Colorado Rockies,Chicago Cubs,115,112,N,1,,,,,2,3,9,Top,17,Wrigley Field,[],CHC wins 2-1,Chicago Cubs,Colorado Rockies,Steve Rain,John Wasdin,Rick Aguilera,2000-08-02 - Colorado Rockies (2) @ Chicago Cubs (3) (Final),2000,
4492,2000-08-03T21:05:00Z,2000-08-03,R,Final,Chicago Cubs,San Diego Padres,112,135,N,1,,,,,5,6,9,Top,28,Qualcomm Stadium,[],SD leads 1-0,San Diego Padres,Chicago Cubs,Kevin Walker,Tim Worrell,Trevor Hoffman,2000-08-03 - Chicago Cubs (5) @ San Diego Padres (6) (Final),2000,
4344,2000-08-05T02:05:00Z,2000-08-04,R,Final,Chicago Cubs,San Diego Padres,112,135,N,1,,,,,9,11,9,Top,28,Qualcomm Stadium,[],SD leads 2-0,San Diego Padres,Chicago Cubs,Carlos Almánzar,Steve Rain,Trevor Hoffman,2000-08-04 - Chicago Cubs (9) @ San Diego Padres (11) (Final),2000,
4403,2000-08-05T20:05:00Z,2000-08-05,R,Final,Chicago Cubs,San Diego Padres,112,135,N,1,,,,,6,3,9,Bottom,28,Qualcomm Stadium,[],SD leads 2-1,Chicago Cubs,San Diego Padres,Kevin Tapani,Woody Williams,Rick Aguilera,2000-08-05 - Chicago Cubs (6) @ San Diego Padres (3) (Final),2000,
4432,2000-08-06T21:05:00Z,2000-08-06,R,Final,Chicago Cubs,San Diego Padres,112,135,N,1,,,,,6,8,9,Top,28,Qualcomm Stadium,[],SD wins 3-1,San Diego Padres,Chicago Cubs,Adam Eaton,Daniel Garibay,Trevor Hoffman,2000-08-06 - Chicago Cubs (6) @ San Diego Padres (8) (Final),2000,
5623,2000-08-08T02:10:00Z,2000-08-07,R,Final,Chicago Cubs,Los Angeles Dodgers,112,119,N,1,,,,,7,3,9,Bottom,22,Dodger Stadium,[],CHC leads 1-0,Chicago Cubs,Los Angeles Dodgers,Ruben Quevedo,Matt Herges,,2000-08-07 - Chicago Cubs (7) @ Los Angeles Dodgers (3) (Final),2000,
4357,2000-08-09T02:10:00Z,2000-08-08,R,Final,Chicago Cubs,Los Angeles Dodgers,112,119,N,1,,,,,5,7,9,Top,22,Dodger Stadium,[],Series tied 1-1,Los Angeles Dodgers,Chicago Cubs,Darren Dreifort,Phil Norton,Jeff Shaw,2000-08-08 - Chicago Cubs (5) @ Los Angeles Dodgers (7) (Final),2000,
4407,2000-08-10T02:05:00Z,2000-08-09,R,Final,Chicago Cubs,Los Angeles Dodgers,112,119,N,1,,,,,5,4,10,Bottom,22,Dodger Stadium,[],CHC wins 2-1,Chicago Cubs,Los Angeles Dodgers,Tim Worrell,Antonio Osuna,Rick Aguilera,2000-08-09 - Chicago Cubs (5) @ Los Angeles Dodgers (4) (Final),2000,
5670,2000-08-11T19:20:00Z,2000-08-11,R,Final,Cincinnati Reds,Chicago Cubs,113,112,N,1,,,,,6,4,9,Bottom,17,Wrigley Field,[],CIN leads 1-0,Cincinnati Reds,Chicago Cubs,Mark Wohlers,Steve Rain,Danny Graves,2000-08-11 - Cincinnati Reds (6) @ Chicago Cubs (4) (Final),2000,
4413,2000-08-12T17:15:00Z,2000-08-12,R,Final,Cincinnati Reds,Chicago Cubs,113,112,N,1,,,,,3,0,9,Bottom,17,Wrigley Field,[],CIN wins 2-0,Cincinnati Reds,Chicago Cubs,Scott Williamson,Daniel Garibay,Danny Graves,2000-08-12 - Cincinnati Reds (3) @ Chicago Cubs (0) (Final),2000,
5836,2000-08-14T00:05:00Z,2000-08-13,R,Final,Cincinnati Reds,Chicago Cubs,113,112,N,1,,,,,3,0,9,Bottom,17,Wrigley Field,[],CIN wins 3-0,Cincinnati Reds,Chicago Cubs,Steve Parris,Ruben Quevedo,Scott Sullivan,2000-08-13 - Cincinnati Reds (3) @ Chicago Cubs (0) (Final),2000,
4365,2000-08-15T00:05:00Z,2000-08-14,R,Final,St. Louis Cardinals,Chicago Cubs,138,112,N,1,,,,,3,7,9,Top,17,Wrigley Field,[],CHC leads 1-0,Chicago Cubs,St. Louis Cardinals,Jon Lieber,Andy Benes,,2000-08-14 - St. Louis Cardinals (3) @ Chicago Cubs (7) (Final),2000,
4366,2000-08-15T18:20:00Z,2000-08-15,R,Final,St. Louis Cardinals,Chicago Cubs,138,112,N,1,,,,,4,2,9,Bottom,17,Wrigley Field,[],Series tied 1-1,St. Louis Cardinals,Chicago Cubs,Garrett Stephenson,Jamie Arnold,Dave Veres,2000-08-15 - St. Louis Cardinals (4) @ Chicago Cubs (2) (Final),2000,
4417,2000-08-16T18:20:00Z,2000-08-16,R,Final,St. Louis Cardinals,Chicago Cubs,138,112,N,1,,,,,5,1,9,Bottom,17,Wrigley Field,[],STL wins 2-1,St. Louis Cardinals,Chicago Cubs,Darryl Kile,Kevin Tapani,,2000-08-16 - St. Louis Cardinals (5) @ Chicago Cubs (1) (Final),2000,
4451,2000-08-19T02:05:00Z,2000-08-18,R,Final,Chicago Cubs,Arizona Diamondbacks,112,109,N,1,,,,,2,11,9,Top,15,Bank One Ballpark,[],AZ leads 1-0,Arizona Diamondbacks,Chicago Cubs,Curt Schilling,Ruben Quevedo,,2000-08-18 - Chicago Cubs (2) @ Arizona Diamondbacks (11) (Final),2000,
4572,2000-08-20T02:05:00Z,2000-08-19,R,Final,Chicago Cubs,Arizona Diamondbacks,112,109,N,1,,,,,3,11,9,Top,15,Bank One Ballpark,[],AZ wins 2-0,Arizona Diamondbacks,Chicago Cubs,Brian Anderson,Jon Lieber,,2000-08-19 - Chicago Cubs (3) @ Arizona Diamondbacks (11) (Final),2000,
5729,2000-08-20T20:35:00Z,2000-08-20,R,Final,Chicago Cubs,Arizona Diamondbacks,112,109,N,1,,,,,4,5,9,Top,15,Bank One Ballpark,[],AZ wins 3-0,Arizona Diamondbacks,Chicago Cubs,Randy Johnson,Steve Rain,,2000-08-20 - Chicago Cubs (4) @ Arizona Diamondbacks (5) (Final),2000,
5731,2000-08-22T00:05:00Z,2000-08-21,R,Final,Chicago Cubs,Houston Astros,112,117,N,1,,,,,4,5,9,Top,2392,Enron Field,[],HOU leads 1-0,Houston Astros,Chicago Cubs,Scott Elarton,Kevin Tapani,Joe Slusarski,2000-08-21 - Chicago Cubs (4) @ Houston Astros (5) (Final),2000,
4538,2000-08-23T00:05:00Z,2000-08-22,R,Final,Chicago Cubs,Houston Astros,112,117,N,1,,,,,7,10,9,Top,2392,Enron Field,[],HOU wins 2-0,Houston Astros,Chicago Cubs,Marc Valdes,Kyle Farnsworth,Jose Cabrera,2000-08-22 - Chicago Cubs (7) @ Houston Astros (10) (Final),2000,
4604,2000-08-24T00:05:00Z,2000-08-23,R,Final,Chicago Cubs,Houston Astros,112,117,N,1,,,,,15,5,9,Bottom,2392,Enron Field,[],HOU wins 2-1,Chicago Cubs,Houston Astros,Ruben Quevedo,Wade Miller,,2000-08-23 - Chicago Cubs (15) @ Houston Astros (5) (Final),2000,
4608,2000-08-25T18:05:00Z,2000-08-25,R,Final,Los Angeles Dodgers,Chicago Cubs,119,112,Y,1,,,,,5,3,9,Bottom,17,Wrigley Field,[],LA leads 1-0,Los Angeles Dodgers,Chicago Cubs,Antonio Osuna,Jon Lieber,Jeff Shaw,2000-08-25 - Los Angeles Dodgers (5) @ Chicago Cubs (3) (Final),2000,
5199,2000-08-25T21:30:00Z,2000-08-25,R,Final,Los Angeles Dodgers,Chicago Cubs,119,112,Y,2,,,,,3,1,9,Bottom,17,Wrigley Field,[],LA leads 2-0,Los Angeles Dodgers,Chicago Cubs,Carlos Perez,Daniel Garibay,Jeff Shaw,2000-08-25 - Los Angeles Dodgers (3) @ Chicago Cubs (1) (Final),2000,
4695,2000-08-26T17:15:00Z,2000-08-26,R,Final,Los Angeles Dodgers,Chicago Cubs,119,112,N,1,,,,,4,6,9,Top,17,Wrigley Field,[],LA leads 2-1,Chicago Cubs,Los Angeles Dodgers,Tim Worrell,Gregg Olson,Rick Aguilera,2000-08-26 - Los Angeles Dodgers (4) @ Chicago Cubs (6) (Final),2000,
4504,2000-08-27T18:20:00Z,2000-08-27,R,Final,Los Angeles Dodgers,Chicago Cubs,119,112,N,1,,,,,7,6,10,Bottom,17,Wrigley Field,[],LA wins 3-1,Los Angeles Dodgers,Chicago Cubs,Mike Fetters,Todd Van Poppel,Jeff Shaw,2000-08-27 - Los Angeles Dodgers (7) @ Chicago Cubs (6) (Final),2000,
4558,2000-08-29T00:05:00Z,2000-08-28,R,Final,San Diego Padres,Chicago Cubs,135,112,N,1,,,,,8,2,9,Bottom,17,Wrigley Field,[],SD leads 1-0,San Diego Padres,Chicago Cubs,Matt Clement,Ruben Quevedo,,2000-08-28 - San Diego Padres (8) @ Chicago Cubs (2) (Final),2000,
5863,2000-08-30T00:05:00Z,2000-08-29,R,Final,San Diego Padres,Chicago Cubs,135,112,N,1,,,,,6,7,13,Bottom,17,Wrigley Field,[],Series tied 1-1,Chicago Cubs,San Diego Padres,Felix Heredia,Trevor Hoffman,,2000-08-29 - San Diego Padres (6) @ Chicago Cubs (7) (Final),2000,
4644,2000-08-30T18:20:00Z,2000-08-30,R,Final,San Diego Padres,Chicago Cubs,135,112,N,1,,,,,1,5,9,Top,17,Wrigley Field,[],CHC leads 2-1,Chicago Cubs,San Diego Padres,Jon Lieber,Brian Tollberg,,2000-08-30 - San Diego Padres (1) @ Chicago Cubs (5) (Final),2000,
4458,2000-08-31T18:20:00Z,2000-08-31,R,Final,San Diego Padres,Chicago Cubs,135,112,N,1,,,,,11,5,9,Bottom,17,Wrigley Field,[],Series tied 2-2,San Diego Padres,Chicago Cubs,Jay Witasick,Kevin Tapani,,2000-08-31 - San Diego Padres (11) @ Chicago Cubs (5) (Final),2000,
4508,2000-09-02T02:35:00Z,2000-09-01,R,Final,Chicago Cubs,San Francisco Giants,112,137,N,1,,,,,2,7,9,Top,2395,PacBell Park,[],SF leads 1-0,San Francisco Giants,Chicago Cubs,Mark Gardner,Kerry Wood,,2000-09-01 - Chicago Cubs (2) @ San Francisco Giants (7) (Final),2000,
4511,2000-09-02T20:05:00Z,2000-09-02,R,Final,Chicago Cubs,San Francisco Giants,112,137,N,1,,,,,2,13,9,Top,2395,PacBell Park,[],SF wins 2-0,San Francisco Giants,Chicago Cubs,Shawn Estes,Ruben Quevedo,,2000-09-02 - Chicago Cubs (2) @ San Francisco Giants (13) (Final),2000,
4581,2000-09-03T20:05:00Z,2000-09-03,R,Final,Chicago Cubs,San Francisco Giants,112,137,N,1,,,,,2,5,9,Top,2395,PacBell Park,[],SF wins 3-0,San Francisco Giants,Chicago Cubs,Livan Hernandez,Daniel Garibay,Robb Nen,2000-09-03 - Chicago Cubs (2) @ San Francisco Giants (5) (Final),2000,
4665,2000-09-04T19:05:00Z,2000-09-04,R,Final,Chicago Cubs,Colorado Rockies,112,115,N,1,,,,,2,6,9,Top,19,Coors Field,[],COL leads 1-0,Colorado Rockies,Chicago Cubs,Brian Rose,Jon Lieber,,2000-09-04 - Chicago Cubs (2) @ Colorado Rockies (6) (Final),2000,
4669,2000-09-06T01:05:00Z,2000-09-05,R,Final,Chicago Cubs,Colorado Rockies,112,115,N,1,,,,,2,10,9,Top,19,Coors Field,[],COL wins 2-0,Colorado Rockies,Chicago Cubs,Julian Tavarez,Jamie Arnold,,2000-09-05 - Chicago Cubs (2) @ Colorado Rockies (10) (Final),2000,
4468,2000-09-06T19:05:00Z,2000-09-06,R,Final,Chicago Cubs,Colorado Rockies,112,115,N,1,,,,,8,5,11,Bottom,19,Coors Field,[],COL wins 2-1,Chicago Cubs,Colorado Rockies,Todd Van Poppel,Gabe White,Rick Aguilera,2000-09-06 - Chicago Cubs (8) @ Colorado Rockies (5) (Final),2000,
4517,2000-09-08T19:20:00Z,2000-09-08,R,Final,Houston Astros,Chicago Cubs,117,112,N,1,,,,,13,10,9,Bottom,17,Wrigley Field,[],HOU leads 1-0,Houston Astros,Chicago Cubs,Wade Miller,Kevin Tapani,Octavio Dotel,2000-09-08 - Houston Astros (13) @ Chicago Cubs (10) (Final),2000,
4588,2000-09-09T20:05:00Z,2000-09-09,R,Final,Houston Astros,Chicago Cubs,117,112,N,1,,,,,14,4,9,Bottom,17,Wrigley Field,[],HOU wins 2-0,Houston Astros,Chicago Cubs,Chris Holt,Ruben Quevedo,,2000-09-09 - Houston Astros (14) @ Chicago Cubs (4) (Final),2000,
4675,2000-09-10T18:20:00Z,2000-09-10,R,Final,Houston Astros,Chicago Cubs,117,112,N,1,,,,,7,6,9,Bottom,17,Wrigley Field,[],HOU wins 3-0,Houston Astros,Chicago Cubs,Tony McKnight,Jon Lieber,Octavio Dotel,2000-09-10 - Houston Astros (7) @ Chicago Cubs (6) (Final),2000,
4473,2000-09-11T23:05:00Z,2000-09-11,R,Final,Chicago Cubs,Cincinnati Reds,112,113,N,1,,,,,6,7,9,Top,18,Cinergy Field,[],CIN leads 1-0,Cincinnati Reds,Chicago Cubs,Pete Harnisch,Daniel Garibay,Danny Graves,2000-09-11 - Chicago Cubs (6) @ Cincinnati Reds (7) (Final),2000,
5873,2000-09-12T23:05:00Z,2000-09-12,R,Final,Chicago Cubs,Cincinnati Reds,112,113,N,1,,,,,2,1,9,Bottom,18,Cinergy Field,[],Series tied 1-1,Chicago Cubs,Cincinnati Reds,Kerry Wood,Osvaldo Fernandez,,2000-09-12 - Chicago Cubs (2) @ Cincinnati Reds (1) (Final),2000,
5765,2000-09-13T23:05:00Z,2000-09-13,R,Final,Chicago Cubs,Cincinnati Reds,112,113,N,1,,,,,3,13,9,Top,18,Cinergy Field,[],CIN wins 2-1,Cincinnati Reds,Chicago Cubs,Rob Bell,Jamie Arnold,,2000-09-13 - Chicago Cubs (3) @ Cincinnati Reds (13) (Final),2000,
4593,2000-09-15T00:10:00Z,2000-09-14,R,Final,Chicago Cubs,St. Louis Cardinals,112,138,N,1,,,,,0,4,9,Top,30,Busch Stadium I,[],STL leads 1-0,St. Louis Cardinals,Chicago Cubs,Pat Hentgen,Ruben Quevedo,,2000-09-14 - Chicago Cubs (0) @ St. Louis Cardinals (4) (Final),2000,
4680,2000-09-16T00:10:00Z,2000-09-15,R,Final,Chicago Cubs,St. Louis Cardinals,112,138,N,1,,,,,2,3,9,Top,30,Busch Stadium I,[],STL leads 2-0,St. Louis Cardinals,Chicago Cubs,Mike James,Jon Lieber,Dave Veres,2000-09-15 - Chicago Cubs (2) @ St. Louis Cardinals (3) (Final),2000,
4481,2000-09-16T17:15:00Z,2000-09-16,R,Final,Chicago Cubs,St. Louis Cardinals,112,138,N,1,,,,,6,7,9,Top,30,Busch Stadium I,[],STL wins 3-0,St. Louis Cardinals,Chicago Cubs,Mike Timlin,Jerry Spradlin,Dave Veres,2000-09-16 - Chicago Cubs (6) @ St. Louis Cardinals (7) (Final),2000,
4530,2000-09-17T18:10:00Z,2000-09-17,R,Final,Chicago Cubs,St. Louis Cardinals,112,138,N,1,,,,,2,4,9,Top,30,Busch Stadium I,[],STL wins 4-0,St. Louis Cardinals,Chicago Cubs,Darryl Kile,Tim Worrell,Matt Morris,2000-09-17 - Chicago Cubs (2) @ St. Louis Cardinals (4) (Final),2000,
4534,2000-09-19T00:05:00Z,2000-09-18,R,Final,Chicago Cubs,Milwaukee Brewers,112,158,N,1,,,,,1,2,9,Top,23,Milwaukee County Stadium,[],MIL leads 1-0,Milwaukee Brewers,Chicago Cubs,Jeff D'Amico,Todd Van Poppel,Curt Leskanic,2000-09-18 - Chicago Cubs (1) @ Milwaukee Brewers (2) (Final),2000,
4599,2000-09-20T00:05:00Z,2000-09-19,R,Final,Chicago Cubs,Milwaukee Brewers,112,158,N,1,,,,,8,9,9,Bottom,23,Milwaukee County Stadium,[],MIL wins 2-0,Milwaukee Brewers,Chicago Cubs,Ray King,Kyle Farnsworth,,2000-09-19 - Chicago Cubs (8) @ Milwaukee Brewers (9) (Final),2000,
4603,2000-09-21T00:05:00Z,2000-09-20,R,Final,Chicago Cubs,Milwaukee Brewers,112,158,N,1,,,,,2,3,10,Bottom,23,Milwaukee County Stadium,[],MIL wins 3-0,Milwaukee Brewers,Chicago Cubs,Curt Leskanic,Kyle Farnsworth,,2000-09-20 - Chicago Cubs (2) @ Milwaukee Brewers (3) (Final),2000,
6004,2000-09-22T19:20:00Z,2000-09-22,R,Final,St. Louis Cardinals,Chicago Cubs,138,112,N,1,,,,,4,5,9,Bottom,17,Wrigley Field,[],CHC leads 1-0,Chicago Cubs,St. Louis Cardinals,Will Ohman,Dave Veres,,2000-09-22 - St. Louis Cardinals (4) @ Chicago Cubs (5) (Final),2000,
4548,2000-09-23T17:25:00Z,2000-09-23,R,Final,St. Louis Cardinals,Chicago Cubs,138,112,N,1,,,,,6,5,9,Bottom,17,Wrigley Field,[],Series tied 1-1,St. Louis Cardinals,Chicago Cubs,Britt Reames,Joey Nation,Matt Morris,2000-09-23 - St. Louis Cardinals (6) @ Chicago Cubs (5) (Final),2000,
